"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Troy city","city",NA,"May",2019,44410,43282,1128
26,"MI","Michigan","Troy city","city",NA,"June",2019,44760,43435,1325
26,"MI","Michigan","Troy city","city",NA,"July",2019,45257,43707,1550
26,"MI","Michigan","Troy city","city",NA,"August",2019,45130,43694,1436
26,"MI","Michigan","Troy city","city",NA,"January",2019,44177,42804,1373
26,"MI","Michigan","Troy city","city",NA,"February",2019,44438,43181,1257
26,"MI","Michigan","Van Buren charter township","city",NA,"January",2019,16571,15931,640
26,"MI","Michigan","Van Buren charter township","city",NA,"February",2019,16565,16009,556
26,"MI","Michigan","Van Buren charter township","city",NA,"March",2019,16603,16026,577
26,"MI","Michigan","Van Buren charter township","city",NA,"April",2019,16376,15917,459
26,"MI","Michigan","Van Buren charter township","city",NA,"May",2019,16446,15958,488
26,"MI","Michigan","Van Buren charter township","city",NA,"June",2019,16552,15987,565
26,"MI","Michigan","Van Buren charter township","city",NA,"January",2020,16679,16130,549
26,"MI","Michigan","Van Buren charter township","city",NA,"February",2020,16575,16108,467
26,"MI","Michigan","Van Buren charter township","city",NA,"March",2020,16638,16053,585
26,"MI","Michigan","Van Buren charter township","city",NA,"April",2020,13810,11311,2499
26,"MI","Michigan","Van Buren charter township","city",NA,"May",2020,13939,11344,2595
26,"MI","Michigan","Van Buren charter township","city",NA,"July",2019,16799,16085,714
26,"MI","Michigan","Van Buren charter township","city",NA,"August",2019,16783,16164,619
26,"MI","Michigan","Van Buren charter township","city",NA,"September",2019,16784,16275,509
26,"MI","Michigan","Van Buren charter township","city",NA,"October",2019,16818,16301,517
26,"MI","Michigan","Van Buren charter township","city",NA,"November",2019,16666,16216,450
26,"MI","Michigan","Van Buren charter township","city",NA,"December",2019,16730,16247,483
26,"MI","Michigan","Warren city","city",NA,"February",2020,64172,61342,2830
26,"MI","Michigan","Warren city","city",NA,"March",2020,64880,61297,3583
26,"MI","Michigan","Warren city","city",NA,"April",2020,61650,42499,19151
26,"MI","Michigan","Warren city","city",NA,"May",2020,62061,43918,18143
26,"MI","Michigan","Warren city","city",NA,"August",2019,65346,61727,3619
26,"MI","Michigan","Warren city","city",NA,"September",2019,64983,61966,3017
26,"MI","Michigan","Warren city","city",NA,"October",2019,65134,62050,3084
26,"MI","Michigan","Warren city","city",NA,"November",2019,64355,61659,2696
26,"MI","Michigan","Warren city","city",NA,"December",2019,64496,61667,2829
26,"MI","Michigan","Warren city","city",NA,"January",2020,64815,61162,3653
26,"MI","Michigan","Warren city","city",NA,"February",2019,64394,61005,3389
26,"MI","Michigan","Warren city","city",NA,"March",2019,64621,61024,3597
26,"MI","Michigan","Warren city","city",NA,"April",2019,63545,60732,2813
26,"MI","Michigan","Warren city","city",NA,"May",2019,64030,61138,2892
26,"MI","Michigan","Warren city","city",NA,"June",2019,64725,61346,3379
26,"MI","Michigan","Warren city","city",NA,"July",2019,65685,61707,3978
26,"MI","Michigan","Warren city","city",NA,"January",2019,64807,60494,4313
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"January",2019,14615,13948,667
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"February",2019,14590,14066,524
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"March",2019,14627,14071,556
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"April",2019,14438,14003,435
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"May",2019,14544,14097,447
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"June",2019,14667,14145,522
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"January",2020,14667,14102,565
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"February",2020,14582,14144,438
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"March",2020,14688,14134,554
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"April",2020,12760,9799,2961
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"May",2020,12931,10126,2805
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"July",2019,14843,14228,615
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"August",2019,14793,14233,560
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"September",2019,14755,14288,467
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"October",2019,14784,14307,477
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"November",2019,14634,14217,417
26,"MI","Michigan","Washington township (Macomb County)","city",NA,"December",2019,14656,14219,437
26,"MI","Michigan","Waterford charter township","city",NA,"May",2020,34818,27591,7227
26,"MI","Michigan","Waterford charter township","city",NA,"November",2019,39940,38705,1235
26,"MI","Michigan","Waterford charter township","city",NA,"December",2019,39980,38696,1284
26,"MI","Michigan","Waterford charter township","city",NA,"January",2020,39755,38336,1419
26,"MI","Michigan","Waterford charter township","city",NA,"February",2020,39740,38485,1255
26,"MI","Michigan","Waterford charter township","city",NA,"March",2020,40059,38458,1601
26,"MI","Michigan","Waterford charter township","city",NA,"April",2020,33820,26696,7124
26,"MI","Michigan","Waterford charter township","city",NA,"May",2019,39722,38374,1348
26,"MI","Michigan","Waterford charter township","city",NA,"June",2019,40093,38509,1584
26,"MI","Michigan","Waterford charter township","city",NA,"July",2019,40603,38750,1853
26,"MI","Michigan","Waterford charter township","city",NA,"August",2019,40456,38739,1717
26,"MI","Michigan","Waterford charter township","city",NA,"September",2019,40359,38911,1448
26,"MI","Michigan","Waterford charter township","city",NA,"October",2019,40361,38947,1414
26,"MI","Michigan","Waterford charter township","city",NA,"January",2019,39591,37950,1641
26,"MI","Michigan","Waterford charter township","city",NA,"February",2019,39787,38284,1503
26,"MI","Michigan","Waterford charter township","city",NA,"March",2019,39910,38273,1637
26,"MI","Michigan","Waterford charter township","city",NA,"April",2019,39369,38091,1278
26,"MI","Michigan","West Bloomfield charter township","city",NA,"February",2020,34127,33279,848
26,"MI","Michigan","West Bloomfield charter township","city",NA,"March",2020,34338,33256,1082
26,"MI","Michigan","West Bloomfield charter township","city",NA,"April",2020,27899,23085,4814
26,"MI","Michigan","West Bloomfield charter township","city",NA,"May",2020,28743,23859,4884
26,"MI","Michigan","West Bloomfield charter township","city",NA,"August",2019,34659,33499,1160
26,"MI","Michigan","West Bloomfield charter township","city",NA,"September",2019,34626,33648,978
26,"MI","Michigan","West Bloomfield charter township","city",NA,"October",2019,34633,33678,955
26,"MI","Michigan","West Bloomfield charter township","city",NA,"November",2019,34304,33469,835
26,"MI","Michigan","West Bloomfield charter township","city",NA,"December",2019,34329,33462,867
26,"MI","Michigan","West Bloomfield charter township","city",NA,"January",2020,34109,33150,959
26,"MI","Michigan","West Bloomfield charter township","city",NA,"February",2019,34121,33106,1015
26,"MI","Michigan","West Bloomfield charter township","city",NA,"March",2019,34202,33096,1106
26,"MI","Michigan","West Bloomfield charter township","city",NA,"April",2019,33802,32938,864
26,"MI","Michigan","West Bloomfield charter township","city",NA,"May",2019,34094,33183,911
26,"MI","Michigan","West Bloomfield charter township","city",NA,"June",2019,34371,33300,1071
26,"MI","Michigan","West Bloomfield charter township","city",NA,"July",2019,34761,33509,1252
26,"MI","Michigan","West Bloomfield charter township","city",NA,"January",2019,33926,32817,1109
26,"MI","Michigan","Westland city","city",NA,"January",2019,44610,42759,1851
26,"MI","Michigan","Westland city","city",NA,"February",2019,44576,42966,1610
26,"MI","Michigan","Westland city","city",NA,"March",2019,44684,43013,1671
26,"MI","Michigan","Westland city","city",NA,"April",2019,44050,42721,1329
26,"MI","Michigan","Westland city","city",NA,"May",2019,44241,42829,1412
26,"MI","Michigan","Westland city","city",NA,"June",2019,44545,42909,1636
26,"MI","Michigan","Westland city","city",NA,"January",2020,44881,43291,1590
26,"MI","Michigan","Westland city","city",NA,"February",2020,44585,43234,1351
26,"MI","Michigan","Westland city","city",NA,"March",2020,44778,43085,1693
26,"MI","Michigan","Westland city","city",NA,"April",2020,37592,30358,7234
26,"MI","Michigan","Westland city","city",NA,"May",2020,37959,30447,7512
26,"MI","Michigan","Westland city","city",NA,"July",2019,45238,43172,2066
26,"MI","Michigan","Westland city","city",NA,"August",2019,45174,43382,1792
26,"MI","Michigan","Westland city","city",NA,"September",2019,45156,43682,1474
26,"MI","Michigan","Westland city","city",NA,"October",2019,45247,43750,1497
26,"MI","Michigan","Westland city","city",NA,"November",2019,44827,43524,1303
26,"MI","Michigan","Westland city","city",NA,"December",2019,45004,43607,1397
26,"MI","Michigan","White Lake charter township","city",NA,"January",2019,17470,16857,613
26,"MI","Michigan","White Lake charter township","city",NA,"February",2019,17566,17005,561
26,"MI","Michigan","White Lake charter township","city",NA,"March",2019,17611,17000,611
26,"MI","Michigan","White Lake charter township","city",NA,"April",2019,17396,16919,477
26,"MI","Michigan","White Lake charter township","city",NA,"May",2019,17548,17045,503
26,"MI","Michigan","White Lake charter township","city",NA,"June",2019,17696,17105,591
26,"MI","Michigan","White Lake charter township","city",NA,"January",2020,17558,17028,530
26,"MI","Michigan","White Lake charter township","city",NA,"February",2020,17563,17094,469
26,"MI","Michigan","White Lake charter township","city",NA,"March",2020,17680,17082,598
26,"MI","Michigan","White Lake charter township","city",NA,"April",2020,14518,11858,2660
26,"MI","Michigan","White Lake charter township","city",NA,"May",2020,14953,12255,2698
26,"MI","Michigan","White Lake charter township","city",NA,"July",2019,17904,17212,692
26,"MI","Michigan","White Lake charter township","city",NA,"August",2019,17848,17207,641
26,"MI","Michigan","White Lake charter township","city",NA,"September",2019,17824,17283,541
26,"MI","Michigan","White Lake charter township","city",NA,"October",2019,17827,17299,528
26,"MI","Michigan","White Lake charter township","city",NA,"November",2019,17653,17192,461
26,"MI","Michigan","White Lake charter township","city",NA,"December",2019,17667,17188,479
26,"MI","Michigan","Wyandotte city","city",NA,"January",2019,13639,13087,552
26,"MI","Michigan","Wyandotte city","city",NA,"February",2019,13630,13150,480
26,"MI","Michigan","Wyandotte city","city",NA,"March",2019,13663,13165,498
26,"MI","Michigan","Wyandotte city","city",NA,"April",2019,13473,13076,397
26,"MI","Michigan","Wyandotte city","city",NA,"May",2019,13530,13109,421
26,"MI","Michigan","Wyandotte city","city",NA,"June",2019,13621,13133,488
26,"MI","Michigan","Wyandotte city","city",NA,"January",2020,13724,13250,474
26,"MI","Michigan","Wyandotte city","city",NA,"February",2020,13635,13232,403
26,"MI","Michigan","Wyandotte city","city",NA,"March",2020,13692,13187,505
26,"MI","Michigan","Wyandotte city","city",NA,"April",2020,11450,9292,2158
26,"MI","Michigan","Wyandotte city","city",NA,"May",2020,11560,9319,2241
26,"MI","Michigan","Wyandotte city","city",NA,"July",2019,13829,13213,616
26,"MI","Michigan","Wyandotte city","city",NA,"August",2019,13812,13278,534
26,"MI","Michigan","Wyandotte city","city",NA,"September",2019,13810,13370,440
26,"MI","Michigan","Wyandotte city","city",NA,"October",2019,13837,13390,447
26,"MI","Michigan","Wyandotte city","city",NA,"November",2019,13710,13321,389
26,"MI","Michigan","Wyandotte city","city",NA,"December",2019,13764,13347,417
26,"MI","Michigan","Wyoming (MI)","city",NA,"February",2020,45091,43917,1174
26,"MI","Michigan","Wyoming (MI)","city",NA,"March",2020,44030,42830,1200
26,"MI","Michigan","Wyoming (MI)","city",NA,"April",2020,42267,32585,9682
26,"MI","Michigan","Wyoming (MI)","city",NA,"May",2020,45170,36746,8424
26,"MI","Michigan","Wyoming (MI)","city",NA,"August",2019,44438,42961,1477
26,"MI","Michigan","Wyoming (MI)","city",NA,"September",2019,43884,42654,1230
26,"MI","Michigan","Wyoming (MI)","city",NA,"October",2019,44010,42891,1119
26,"MI","Michigan","Wyoming (MI)","city",NA,"November",2019,44337,43224,1113
26,"MI","Michigan","Wyoming (MI)","city",NA,"December",2019,44037,42896,1141
26,"MI","Michigan","Wyoming (MI)","city",NA,"January",2020,44399,43027,1372
26,"MI","Michigan","Wyoming (MI)","city",NA,"February",2019,44694,43186,1508
26,"MI","Michigan","Wyoming (MI)","city",NA,"March",2019,44690,43111,1579
26,"MI","Michigan","Wyoming (MI)","city",NA,"April",2019,44288,43059,1229
26,"MI","Michigan","Wyoming (MI)","city",NA,"May",2019,44619,43264,1355
26,"MI","Michigan","Wyoming (MI)","city",NA,"June",2019,45047,43468,1579
26,"MI","Michigan","Wyoming (MI)","city",NA,"July",2019,44652,42759,1893
26,"MI","Michigan","Wyoming (MI)","city",NA,"January",2019,44355,42745,1610
26,"MI","Michigan","Ypsilanti charter township","city",NA,"February",2020,29562,28590,972
26,"MI","Michigan","Ypsilanti charter township","city",NA,"March",2020,28799,27797,1002
26,"MI","Michigan","Ypsilanti charter township","city",NA,"April",2020,28822,22795,6027
26,"MI","Michigan","Ypsilanti charter township","city",NA,"May",2020,30451,24505,5946
26,"MI","Michigan","Ypsilanti charter township","city",NA,"August",2019,28581,27231,1350
26,"MI","Michigan","Ypsilanti charter township","city",NA,"September",2019,28753,27581,1172
26,"MI","Michigan","Ypsilanti charter township","city",NA,"October",2019,28970,27944,1026
26,"MI","Michigan","Ypsilanti charter township","city",NA,"November",2019,29314,28356,958
26,"MI","Michigan","Ypsilanti charter township","city",NA,"December",2019,29067,28135,932
26,"MI","Michigan","Ypsilanti charter township","city",NA,"January",2020,28892,27809,1083
26,"MI","Michigan","Ypsilanti charter township","city",NA,"February",2019,29058,27770,1288
26,"MI","Michigan","Ypsilanti charter township","city",NA,"March",2019,29165,27799,1366
26,"MI","Michigan","Ypsilanti charter township","city",NA,"April",2019,28810,27701,1109
26,"MI","Michigan","Ypsilanti charter township","city",NA,"May",2019,28702,27476,1226
26,"MI","Michigan","Ypsilanti charter township","city",NA,"June",2019,28689,27231,1458
26,"MI","Michigan","Ypsilanti charter township","city",NA,"July",2019,28902,27113,1789
26,"MI","Michigan","Ypsilanti charter township","city",NA,"January",2019,28405,27067,1338
26,"MI","Michigan","Holland city","city",NA,"February",2020,17414,16944,470
26,"MI","Michigan","Holland city","city",NA,"March",2020,17025,16550,475
26,"MI","Michigan","Holland city","city",NA,"April",2020,16404,12601,3803
26,"MI","Michigan","Holland city","city",NA,"May",2020,17386,14268,3118
26,"MI","Michigan","Holland city","city",NA,"August",2019,17307,16752,555
26,"MI","Michigan","Holland city","city",NA,"September",2019,17076,16598,478
26,"MI","Michigan","Holland city","city",NA,"October",2019,17080,16658,422
26,"MI","Michigan","Holland city","city",NA,"November",2019,17150,16729,421
26,"MI","Michigan","Holland city","city",NA,"December",2019,17031,16582,449
