"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Wayne County","county","13305","January",2020,11311,10848,463
"13","GA","Georgia","Webster County","county","13307","January",2020,1047,998,49
"13","GA","Georgia","Wheeler County","county","13309","January",2020,1666,1541,125
"13","GA","Georgia","White County","county","13311","January",2020,16271,15842,429
"13","GA","Georgia","Whitfield County","county","13313","January",2020,43889,41408,2481
"13","GA","Georgia","Wilcox County","county","13315","January",2020,2782,2664,118
"13","GA","Georgia","Wilkes County","county","13317","January",2020,3871,3673,198
"13","GA","Georgia","Wilkinson County","county","13319","January",2020,4022,3871,151
"13","GA","Georgia","Worth County","county","13321","January",2020,9089,8753,336
"13","GA","Georgia","Georgia","state",NA,"January",2020,5157403,4979349,178054
"13","GA","Georgia","Georgia","state",NA,"February",2020,5187312,5006089,181223
"13","GA","Georgia","Georgia","state",NA,"March",2020,5167293,4933883,233410
"13","GA","Georgia","Georgia","state",NA,"April",2020,4880560,4286140,594420
"13","GA","Georgia","Georgia","state",NA,"May",2020,4900874,4436196,464678
"13","GA","Georgia","Georgia","state",NA,"June",2020,4933551,4541478,392073
